X,Y,code,nom
6.11108858308944,47.6735751619141,70136,Charmoille
5.73393463794005,47.7846049582216,70143,Chauvirey-le-Châtel
5.75987093316996,47.7808598084568,70144,Chauvirey-le-Vieil
6.04350114215692,47.7161446751571,70146,Chaux-lès-Port
5.75337381464144,47.7541648785159,70153,Cintrey
5.79038838051462,47.4423757333774,70156,Citey
6.2886190417573,47.4979639938471,70159,Cognières
6.22023669366494,47.6693041149147,70163,Colombier
5.90034524380911,47.7093098056505,70165,Combeaufontaine
6.20262753886192,47.6459159579674,70166,Comberjon
6.03941194013614,47.7347193651943,70167,Conflandey
5.83522207583902,47.6893795024772,70175,Cornot
6.1798676832207,47.6489941892707,70179,Coulevon
6.31164856104541,47.7655358424146,70213,Éhuns
6.1761040151777,47.7777009418196,70214,Équevilley
5.93725025859939,47.3602800464646,70224,Étuz
6.08237879870454,47.7692459281208,70228,Faverney
6.18664817726612,47.6999397503859,70235,Flagy
6.10008931561972,47.7404489469349,70236,Fleurey-lès-Faverney
5.98375740044933,47.7915058246381,70244,Fouchécourt
5.86185825186541,47.6359548139815,70274,Grandecourt
6.08151936771761,47.4802859840982,70288,Hyet
5.9329079991517,47.7653948585609,70293,Lambrey
5.96809353709727,47.5219548703689,70301,Lieffrans
6.20311934316799,47.4447192990859,70309,Loulans-Verchamp
5.79365556689716,47.7354009157774,70329,Malvillers
5.82379006687193,47.7428743404897,70337,Melin
6.14114766658301,47.7866747971997,70343,Mersuay
5.75079034133867,47.7356392000592,70350,Molay
6.00187191504742,47.4174197371025,70355,Montarlot-lès-Rioz
5.9159999668992,47.3782340780708,70356,Montboillon
5.80541108931782,47.783749421241,70362,Montigny-lès-Cherlieu
6.06969259618613,47.6464259510183,70363,Montigny-lès-Vesoul
6.20257881337796,47.738389798619,70380,Neurey-en-Vaux
5.95926785831152,47.5366743615325,70384,Neuvelle-lès-la-Charité
5.8510157281536,47.755640317707,70392,Oigney
5.92799234148724,47.4290651064371,70393,Oiselay-et-Grachaux
5.68796515675828,47.391420718399,70394,Onay
6.03151270711607,47.627735040845,70417,Pontcey
5.77879193267965,47.761535107979,70423,Preigney
5.99606196568598,47.7483702480911,70427,Purgerot
6.20324752714697,47.5900800247958,70433,Quincey
5.98284189362913,47.4672106332345,70441,Recologne-lès-Rioz
6.11376728348619,47.4369802776574,70447,Rioz
6.02385580479373,47.5596852347768,70452,Rosey
6.06167924893652,47.6587709239052,70483,Scye
5.87781312423831,47.7407602348995,70486,Semmadon
6.09815881390811,47.4213601016152,70503,Traitiéfontaine
5.96353280815356,47.6093957586585,70504,Traves
6.16002203150753,47.5599647455738,70517,Vallerois-Lorioz
6.17751361568058,47.7426495169395,70518,Val-Saint-Éloi
6.20637523199906,47.7206758740066,70522,Varogne
6.13520033988194,47.5523000077981,70532,Vellefaux
5.80766063759294,47.4453793647752,70533,Vellefrey-et-Vellefrange
6.21820165510435,47.7020151813108,70534,Vellefrie
6.09207176579461,47.5536846796886,70535,Velleguindry-et-Levrecey
5.73320922806906,47.3910241688864,70540,Velloreille-lès-Choye
6.20247739397026,47.7746649798128,70555,Villedieu-en-Fontenette
5.73968504414239,47.4139292593278,70557,Villefrancon
6.25000000983143,47.7137455588284,70558,Villeneuve-Bellenoye-et-la-Maize
5.97157732440825,47.4488643113556,70560,Villers-Bouton
6.27829059852694,47.7678349223998,70564,Villers-lès-Luxeuil
6.08374616428121,47.7116446177222,70566,Villers-sur-Port
6.30841021383079,47.7540955562225,70571,Visoncourt
5.8928152386499,47.6404051079763,70582,Vy-lès-Rupt
0.863159393859281,49.6913049247125,76491,Ouville-l'Abbaye
4.72252041643991,43.5446800516859,13004,Arles
4.27917850742176,47.3917153281169,21007,Aisy-sous-Thil
4.25053647628954,47.5592256793563,21029,Athie
4.2246994611302,47.5292601245946,21047,Bard-lès-Époisses
4.29873719977755,47.4232602923861,21073,Bierre-lès-Semur
4.27630603334037,47.6577204000873,21114,Buffon
4.20824969324154,47.5193145153887,21198,Corrombles
4.19391680845119,47.5514856925288,21199,Corsaint
4.18489833391183,47.449299702095,21203,Courcelles-Frémoy
4.23984446293868,47.4005246055626,21232,Dompierre-en-Morvan
4.17029898461296,47.5062101077478,21247,Époisses
4.20836554536805,47.5860997471964,21260,Fain-lès-Moutiers
4.20557510348978,47.4696994165635,21282,Forléans
4.28333444596784,47.5210801904775,21291,Genay
4.25288552009815,47.5303149012753,21324,Jeux-lès-Bard
4.15214498798612,47.4568790882918,21426,Montberthault
4.2611164159699,47.4202042663404,21430,Montigny-Saint-Barthélemy
4.22479797052371,47.5618892013886,21446,Moutiers-Saint-Jean
4.27073016956236,47.619229896471,21516,Quincerot
4.23665223358605,47.6170497970543,21518,Quincy-le-Vicomte
4.25240087648799,47.6636640284742,21530,Rougemont
4.106652393974,47.4198752249457,21531,Rouvray
4.27981864832726,47.5990107091563,21550,Saint-Germain-lès-Senailly
4.30664606183828,47.6530101800464,21568,Saint-Rémy
4.26637265879404,47.5832048769409,21604,Senailly
4.13115056324396,47.433504870535,21608,Sincey-lès-Rouvray
4.23234073175688,47.438514509199,21635,Thoste
4.23805657485322,47.4984440116797,21640,Torcy-et-Pouligny
4.12691016703551,47.5020046970555,21642,Toutry
4.26629554824026,47.4724297773253,21676,Vic-de-Chassenay
4.13197585666065,47.4653196017484,21681,Vieux-Château
4.2831577851526,47.563430180758,21709,Viserny
6.27085653398252,47.4299405559491,25038,Avilley
6.27524387251131,47.403644782781,25045,Battenans-les-Mines
6.27944885560891,47.3803802637513,25092,Bretenière
6.24833815522603,47.3930850972739,25107,Cendrey
6.21957452553624,47.4147749616709,25242,Flagey-Rigney
6.20105895390591,47.4168451263342,25269,Germondans
6.13524572651848,47.3608353282341,25382,Moncey
6.2928580683239,47.4365802178011,25408,Montussaint
6.24583362217633,47.4214649443303,25430,Ollans
6.09289562615606,47.365680071402,25444,Palise
6.20036891577063,47.3390305275049,25468,Pouligney-Lusans
6.22694799072589,47.3458851719936,25474,Puy
6.16864584627168,47.3837702756667,25490,Rigney
6.26383487253339,47.387524694549,25506,Rougemontot
6.28651876702057,47.4093998570662,25556,Tallans
6.13401153090461,47.3755840298585,25563,Thurey-le-Mont
6.26961475498237,47.3609749393946,25579,Val-de-Roulans
6.12856670726264,47.3864410009336,25582,Valleroy
6.11581216326189,47.3485794623289,25598,Venise
6.09015141791542,47.3361750703721,25612,Vieilley
1.77401264695614,47.8924295670664,45067,Chaingy
6.09203493032847,47.5887148682905,70019,Andelarre
5.77215856683829,47.4526808620302,70022,Angirey
6.00707772829144,47.6148198406071,70028,Aroz
6.09752815598692,47.3749652851995,70036,Aulx-lès-Cromary
5.69334667017617,47.54350534354,70037,Autet
6.14637689698669,47.4882590220198,70038,Authoison
5.83002075268039,47.369519202526,70039,Autoreille
6.04591578489513,47.5788307899314,70047,Baignes
6.16797461086336,47.4075200885578,70050,Barre
5.89486671101766,47.5061052678182,70053,Bâties
6.02118012985323,47.7855096308194,70056,Baulay
6.15704327006049,47.4339899555967,70059,Beaumotte-Aubertans
5.92916284860494,47.3922893910851,70076,Bonnevent-Velloreille
6.2781201583542,47.48551530127,70082,Bouhans-lès-Montbozon
6.00755001601012,47.3822850345672,70085,Boult
5.70827912601782,47.7043953364139,70089,Bourguignon-lès-Morey
6.03655848060386,47.6158857895433,70090,Boursières
5.74065285648328,47.6077451965805,70099,Brotte-lès-Ray
5.86590807007688,47.4036158672565,70104,Bucey-lès-Gy
5.98629462637712,47.6297198331791,70105,Bucey-lès-Traves
5.98338682363085,47.3466847936062,70107,Bussières
6.0363888928835,47.3548342418593,70109,Buthiers
6.18921756582946,47.43215558968,70113,Cenans
6.09959729503415,47.395600550121,70118,Chambornay-lès-Bellevaux
5.92724134866757,47.6250858345124,70127,Chantes
5.81833264102637,47.487545000307,70129,Chapelle-Saint-Quillain
6.08290315800013,47.6177190554775,70134,Chariez
5.98575985833765,47.6442746940446,70138,Chassey-lès-Scey
6.01835337478291,47.6411638053039,70148,Chemilly
5.76189280174325,47.4015304329791,70152,Choye
6.12411732769015,47.417985321545,70154,Cirey
6.0257792114803,47.5976499622587,70158,Clans
6.22116697247648,47.6120090632593,70162,Colombe-lès-Vesoul
5.88584760771672,47.6771950100627,70169,Confracourt
5.96653166253596,47.4160153031763,70174,Cordonnet
5.82603747813301,47.3481251490157,70181,Courcuire
6.29277797026379,47.6811505333576,70188,Creveney
6.0707168244185,47.3654344294766,70189,Cromary
5.71885602295281,47.3659653521821,70192,Cugney
6.24553543967391,47.5351454051129,70197,Dampierre-sur-Linotte
6.16941406487436,47.5825003385475,70203,Demie
6.13637131608899,47.595360401968,70207,Échenoz-la-Méline
6.12926859784037,47.5291399951948,70208,Échenoz-le-Sec
5.85784687908765,47.4773355673773,70222,Étrelles-et-la-Montbleuse
5.87514298856642,47.6079346470418,70230,Fédry
5.79539288943657,47.579195595634,70231,Ferrières-lès-Ray
6.00410613733813,47.666140245402,70232,Ferrières-lès-Scey
6.17438248517665,47.5224398844815,70234,Filain
5.7839142625953,47.6606502592849,70237,Fleurey-lès-Lavoncourt
6.0208160184528,47.4638196768759,70239,Fondremand
6.23795647389328,47.4863893689193,70243,Fontenois-lès-Montbozon
5.7310917709734,47.6527898459202,70251,Francourt
5.88067085027052,47.4699508666239,70253,Frasne-le-Château
5.86112484323088,47.5501791710255,70255,Fresne-Saint-Mamès
5.94274655252663,47.4886898223732,70257,Fretigney-et-Velloreille
6.19682036619831,47.6284091719843,70261,Frotey-lès-Vesoul
5.89145831540676,47.3636100887993,70268,Gézier-et-Fontenelay
5.84795231575879,47.7192047829597,70272,Gourgeon
6.00551192688698,47.5200196648224,70275,Grandvelle-et-le-Perrenot
6.07922732093524,47.6726793176642,70278,Grattery
5.80185664778532,47.4015497997928,70282,Gy
5.75088986012505,47.4804695310371,70289,Igny
5.80141969023398,47.7137452429291,70298,Lavigney
5.77447580923898,47.6239447559729,70299,Lavoncourt
6.09109200354371,47.5238899770347,70316,Magnoray
6.04481275282848,47.5322391859212,70324,Mailley-et-Chazelot
6.00681263015266,47.4961244706695,70325,Maizières
6.24673392488187,47.4372399367454,70335,Maussans
5.7489672826052,47.586229286557,70340,Membrey
5.72037482494669,47.5217803291435,70342,Mercey-sur-Saône
6.2348578232959,47.7690608613477,70344,Meurcourt
6.25472690161256,47.4622694646333,70357,Montbozon
5.87837290113573,47.4398697084656,70366,Villers-Chemin-et-Mont-lès-Étrelles
6.06632625147103,47.5985992131431,70367,Mont-le-Vernois
5.80075488283401,47.637755803037,70369,Mont-Saint-Léger
5.76103853450541,47.6951199731777,70373,Roche-Morey
5.74327566553075,47.5213491922257,70375,Motey-sur-Saône
6.16220877527456,47.6035300599667,70378,Navenne
6.19071960816032,47.566560961384,70381,Neurey-lès-la-Demie
6.07435321121802,47.4068493995664,70383,Neuvelle-lès-Cromary
5.93904571869714,47.6980392813979,70386,Neuvelle-lès-Scey
5.9522410499663,47.5690198845276,70387,Noidans-le-Ferroux
6.11514776666261,47.610054056836,70388,Noidans-lès-Vesoul
6.2132517054661,47.4581440380118,70397,Ormenans
5.95786067777091,47.6307301282599,70401,Ovanches
6.09452958312649,47.4960449855306,70405,Pennesières
6.04691793631005,47.3660008849717,70407,Perrouse
5.85563477949152,47.338840810813,70410,Pin
5.89981853514208,47.5375808198088,70418,Romaine
6.04042925146145,47.6890191624427,70421,Port-sur-Saône
6.12228020461516,47.7249046564185,70426,Provenchère
6.12108231834241,47.6516952660013,70428,Pusey
6.15008527280689,47.6678542448005,70429,Pusy-et-Épenoux
6.11081901943618,47.4674902320299,70431,Quenoche
5.80962248285249,47.5935801638703,70438,Ray-sur-Saône
6.0066830641609,47.5804391981532,70439,Raze
5.77358677384025,47.5826161088652,70440,Recologne
5.76615251541784,47.6415101181154,70442,Renaucourt
5.703474796733,47.6204705886473,70448,Roche-et-Raucourt
6.19621577662163,47.4762647486881,70449,Roche-sur-Linotte-et-Sorans-les-Cordiers
6.14122923709458,47.4610409911367,70456,Ruhans
5.93290485887512,47.653385578495,70457,Rupt-sur-Saône
5.82728858176176,47.5044294576484,70463,Saint-Gand
5.72712690017396,47.4281448718807,70466,Saint-Loup-Nantouard
5.77069903236262,47.5008150183495,70471,Sainte-Reine
6.27761276199105,47.6956302956114,70478,Saulx
5.73069559338881,47.4572849010737,70479,Sauvigney-lès-Gray
5.73446311984488,47.5485357773027,70481,Savoyeux
5.96187886004841,47.676764288675,70482,Scey-sur-Saône-et-Saint-Albin
6.29511925915513,47.7292702117691,70490,Servigney
5.77174622368231,47.5330999592251,70491,Seveux
5.90245237291401,47.5870590721456,70492,Soing-Cubry-Charentenay
6.0442465830388,47.4001694050702,70493,Sorans-lès-Breurey
5.8196678827072,47.6204491258427,70499,Theuley
5.78333150700491,47.6023596091433,70502,Tincey-et-Pontrebeau
6.0283740168165,47.4509504150336,70507,Trésilley
5.71285724933057,47.5825047600513,70511,Vaite
6.1082191821354,47.6380507970598,70513,Vaivre-et-Montoille
6.16178378111579,47.4002844026899,70519,Vandelans
5.84476076554195,47.6007347758276,70520,Vanne
5.8429271579108,47.4497903133465,70521,Vantoux-et-Longevelle
6.0304607377961,47.6554546913735,70524,Vauchoux
5.83363869323517,47.6564502375075,70525,Vauconcourt-Nervezain
5.90074552624022,47.4791954809146,70527,Vaux-le-Moncelot
5.88170516544601,47.4246940260167,70531,Velleclaire
6.0541280343485,47.5938758758383,70536,Velle-le-Châtel
5.79197762175233,47.4781357464862,70538,Vellemoz
5.81247711800784,47.5481145679325,70539,Vellexon-Queutrey-et-Vaudey
6.24774905009483,47.7857401732546,70541,Velorcey
5.87155701060397,47.5106851275397,70549,Vernotte
6.15271802204013,47.6324344716075,70550,Vesoul
6.17975597093025,47.665935061458,70559,Villeparois
6.24559536589215,47.5829207938991,70563,Villers-le-Sec
6.16704679557035,47.4776450183376,70565,Villers-Pater
5.75784260191945,47.6752599977798,70568,Villers-Vaudey
6.21708744473305,47.7317344730159,70569,Vilory
5.73753086635271,47.6261156314843,70574,Volon
6.01000617544525,47.3590405772767,70575,Voray-sur-l'Ognon
6.19869011132467,47.5094657181503,70583,Vy-lès-Filain
4.0103041954947,47.5592254189425,89008,Angely
3.97378318433682,47.7325404762831,89010,Annay-sur-Serein
4.05333500875653,47.6265556386494,89012,Annoux
3.99397453857473,47.5396241417109,89022,Athie
4.18162569119667,47.6132508411247,89042,Bierry-les-Belles-Fontaines
4.03870517081881,47.5809255397557,89043,Blacy
3.67503180579794,47.829794691312,89045,Bleigny-le-Carreau
4.0565686597287,47.4253291289562,89058,Bussières
4.04332372434335,47.7013657142779,89064,Censy
4.10433806231368,47.6309541929176,89092,Châtel-Gérard
3.69753867856104,47.7700404896983,89108,Chitry
3.94201312721788,47.6012447776436,89128,Coutarnoux
4.02611203064497,47.4630457990618,89134,Cussy-les-Forges
3.98355280359503,47.594545907813,89141,Dissangis
3.91506876968266,47.5302040804355,89159,Étaule
4.14916429697271,47.6707247638297,89161,Étivey
3.99249825667012,47.7633492251415,89183,Fresnes
3.98282162780482,47.6606059460922,89194,Grimault
4.08766795699026,47.5300941778078,89197,Guillon
3.70372519688606,47.7116103751161,89202,Irancy
4.01571970848868,47.5871848533266,89204,Isle-sur-Serein
4.03449640815354,47.6714494829464,89207,Jouancy
3.88955709164634,47.5656047259198,89232,Lucy-le-Bois
3.96625025355796,47.4681499767761,89235,Magny
3.97446851042741,47.6235503325356,89246,Massangis
3.93834180794941,47.7352848945861,89259,Môlay
4.05257479881209,47.5473647683866,89267,Montréal
4.04620419524629,47.7316145400145,89271,Moulins-en-Tonnerrois
3.99338604061921,47.7013750927399,89279,Noyers
4.08250123440539,47.7013646261938,89290,Pasilly
4.14828061601532,47.5752493179392,89300,Pisy
3.95514046966831,47.5398199561247,89316,Provency
3.65435261087517,47.7786642353552,89319,Quenne
4.04869498737177,47.4840800194203,89333,Saint-André-en-Terre-Plaine
3.9902071001926,47.4327607371861,89336,Saint-Brancher
3.65112791461059,47.7422100020906,89337,Saint-Bris-le-Vineux
3.95952482225228,47.5753041686815,89339,Sainte-Colombe
4.0822883198273,47.4540552804336,89351,Sainte-Magnance
3.89920236971082,47.7334698601342,89371,Sainte-Vertu
4.12933400215832,47.5823703613042,89375,Santigny
4.07903431906496,47.664340426684,89376,Sarry
4.10576383228311,47.4800306525517,89377,Sauvigny-le-Beuréal
3.96242319962003,47.5131000187937,89378,Sauvigny-le-Bois
4.08228027818901,47.4898854323242,89379,Savigny-en-Terre-Plaine
4.07540040169064,47.5778903336788,89406,Talcy
4.05822971358292,47.5833650482615,89412,Thizy
3.91987233961591,47.5701349738846,89415,Thory
4.05404526968871,47.5242402887232,89421,Trévilly
4.17082629965728,47.5716845910528,89431,Vassy-sous-Pisy
3.64874225131448,47.8081105730747,89438,Venoy
4.12577085162129,47.537635288023,89448,Vignes
4.1771465724061,47.3757958323281,21525,Roche-en-Brenil
4.10066092375103,47.3955642319961,21538,Saint-Andeux
4.12318285365894,47.3712253574403,21548,Saint-Germain-de-Modéon
6.40090126963414,46.8575239857628,25157,Cluse-et-Mijoux
6.3142006658611,46.7643500950429,25252,Fourcatier-et-Maison-Neuve
6.41603618781609,46.840409340909,25254,Fourgs
6.32516679225029,46.8793452836465,25293,Granges-Narboz
6.38765149212746,46.7840209470776,25307,Hôpitaux-Neufs
6.39603792599476,46.8021856881193,25308,Hôpitaux-Vieux
6.40162249911525,46.7593703023327,25318,Jougne
6.28223156886008,46.7814543597874,25320,Labergement-Sainte-Marie
6.32933178403289,46.7452894531346,25348,Longevilles-Mont-d'Or
6.31262862783282,46.8014102995627,25361,Malbuisson
6.29092757472782,46.8288449981287,25362,Malpas
6.3554180323701,46.761804260953,25380,Métabief
6.34416207595349,46.8200802842578,25405,Montperreux
6.33354297004844,46.8535442550606,25442,Oye-et-Pallet
6.26519028177393,46.839729377717,25459,Planée
6.31304693508688,46.7290903260072,25494,Rochejean
6.33618289708982,46.7812852119266,25514,Saint-Antoine
6.27500428025591,46.8754701551544,25515,Sainte-Colombe
6.29239341519232,46.807690604736,25525,Saint-Point-Lac
6.34343601932682,46.7978144519956,25565,Touillon-et-Loutelet
6.2583635875273,46.7122704549977,25619,Villedieu
1.82036650215183,48.1939658285798,28002,Allaines-Mervilliers
1.81866655074063,48.1274089868499,28019,Baigneaux
1.95110337320905,48.2580244407618,28025,Barmainville
1.82188864191447,48.1618105210082,28029,Bazoches-les-Hautes
1.56863361600383,48.1420890044142,28114,Courbehaye
1.87244447316258,48.1156498150448,28121,Dambron
1.6406511395139,48.0946245520802,28190,Guillonville
1.88995868282246,48.1993993133677,28199,Janville
1.74673679107553,48.1290497536004,28212,Loigny-la-Bataille
1.77939057603884,48.1051797843314,28221,Lumeau
1.92766244280589,48.2368550378388,28284,Oinville-Saint-Liphard
